videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533290670820705031,1753981061,2025-07-31T16:57:41.000Z,"namanya juga kasus pesanan skiranya menguntungkan mereka psti d paksa masuk pnjara, masalah nya skarang rkyt berbalik mlh membela tom makanya gini ☺️",3,False,,7533276345839141639,,7272749600833094662,shevachanel12,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c9eff8d66eb26e4cda8148e7b8d1c65d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=087c8972&x-expires=1754067600&x-signature=5RTDBDZVKqg6eBByjVUs4SFLLME%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533287478578692882,1753980180,2025-07-31T16:43:00.000Z,bukan sepertinya tp memang itu faktanya,2,False,,7533276345839141639,,7297992422600131589,buzzer.timnas19,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0cbb6ed3b0be388619d4c1091a410076~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4da28399&x-expires=1754067600&x-signature=DcgXBemXFUdBL%2BZPwURYewfcvMw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533302781241901832,1753983741,2025-07-31T17:42:21.000Z,mulyono apa partai lamanya?,0,False,,7533276345839141639,,6890861219886105601,azrzri,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/85e582c2eb92598b7aa4d251644facd8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac25f7d4&x-expires=1754067600&x-signature=6v6I9M%2BOotVn2EB%2FeV4fdpcFFrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533305832122090248,1753984452,2025-07-31T17:54:12.000Z,"klo partai lama, knapa hasto di korbankan, ga logis",0,False,,7533276345839141639,,7320052964105372677,aradea.tumarima.p,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7aab794e4a45894599fa2f86cb483a93~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=464f65c9&x-expires=1754067600&x-signature=zBOYNbMb7QCvyePGqF%2BlXd9e%2Bwc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533306245698437906,1753984553,2025-07-31T17:55:53.000Z,are we talking about tom lembong? apa yang memesan tom sama hasto orang yang sama? apa bisa berbeda?,0,False,,7533276345839141639,,6890861219886105601,azrzri,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/85e582c2eb92598b7aa4d251644facd8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ac25f7d4&x-expires=1754067600&x-signature=6v6I9M%2BOotVn2EB%2FeV4fdpcFFrA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533292535700931335,1753981355,2025-07-31T17:02:35.000Z,sebarkan ke publik..bukti nya.,0,False,,7533276345839141639,,7461112640057230352,sugeng.arman,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/acbba7051727bcb017962315aaa61291~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=546dc5d6&x-expires=1754067600&x-signature=Ss0EhuzNM7PF9JkjBpMBc%2FxYKCs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533285454423589650,1753979706,2025-07-31T16:35:06.000Z,iya,0,False,,7533276345839141639,,7232535343688909850,binyo.sungkar,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fdd53343bcaecd706dcaab235e79a41a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f15d972&x-expires=1754067600&x-signature=S2jcpszj8R39OcydBcTfiZ%2Fml8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533299512351851271,1753982980,2025-07-31T17:29:40.000Z,sok tahu ..😁,0,False,,7533276345839141639,,7099847175706854402,budi.taryanto,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ecbbcd6b80cc6b7e58ea671439d9fda8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15d93ec2&x-expires=1754067600&x-signature=Ynoz2a7rjIxLoJY%2FWiy3ZVlZRZw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533282028436357906,1753978910,2025-07-31T16:21:50.000Z,biar terlihat baik sih ini 😭,17,False,,7533277922515206920,,6523007093154545665,wulansabrinaa30,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ba59f1bf159995d925ce52fbfd4a29e4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c5eb3d1&x-expires=1754067600&x-signature=yp%2FrXDdnBB%2FDXIOHD3bQBUEmuXY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533303644957278996,1753983947,2025-07-31T17:45:47.000Z,sudahi lah kebencian dihatimu sdra,0,False,,7533277922515206920,,7006110446251983873,jerico1753,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304546837529352,1753984155,2025-07-31T17:49:15.000Z,SAAT PRESIDEN BAIK PUN SALAH DIMATA ANDA YANG HATINYA PENUH DENGKI!! BERSIHIN HATINYA!! BIAR GA BERBURUK SANGK TERUS!!!,0,False,,7533277922515206920,,7496600274623611912,torik.jaja,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c398529f15fcfda23105f20539c6820c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03517438&x-expires=1754067600&x-signature=RPLiC9394%2BaJTQTG%2B2QM15far3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533306143851217672,1753984524,2025-07-31T17:55:24.000Z,ya daripada semua mentri pertanian setelah tom lembong di periksa juga 😅😅,1,False,,7533277922515206920,,7490670078364926983,galang.putra9404,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e9acf2edc68c175ae77318457fd56c8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06b9be64&x-expires=1754067600&x-signature=ONmYS3nhHW67yHQBsQKejpjtfCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533287604529021704,1753980210,2025-07-31T16:43:30.000Z,justru di situ letak asiknya. asik liat narasi kocak pemujanya,5,False,,7533277922515206920,,7254766482939331589,gracianattio,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c3aa9615a6518e3de7978317e02b5d21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb0a9aeb&x-expires=1754067600&x-signature=sXuoC2aTmPunWZaMOpf3OE1%2FLsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533294666965811975,1753981853,2025-07-31T17:10:53.000Z,pandai main layangan 😁,1,False,,7533277922515206920,,7209547379513541658,dedimunfarid,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0c52780080f4c2a4809269cc162061ae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a72c03da&x-expires=1754067600&x-signature=lqVRsoKPwhAw7r5QV1%2BE7GcHemw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304338249974535,1753984105,2025-07-31T17:48:25.000Z,kasih BUKTI GA LU!!! JANGAN CUMAN KOMEN DOANG!!!,0,False,,7533277922515206920,,7496600274623611912,torik.jaja,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c398529f15fcfda23105f20539c6820c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03517438&x-expires=1754067600&x-signature=RPLiC9394%2BaJTQTG%2B2QM15far3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297856795853586,1753982596,2025-07-31T17:23:16.000Z,"bisa jadi gitu, bisa juga pra dan jokk udah ga akur.",0,False,,7533277922515206920,,6875705283969287169,chairulanam007,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e035280ddd822f8cc5a7285a500665a1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8d74d6d4&x-expires=1754067600&x-signature=I64cKGqC14%2FP8rj2ElLm7G7TkpU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533306157290521361,1753984532,2025-07-31T17:55:32.000Z,"dan seribu lebih yg terpidana korupsi terkena keringanan nya juga, apakah ini yg dinamakan ajimumpung seakan akan dia menyelamatkan 1 org tidak bersalah dimata rakyat. dan rakyat tidak melihat dia sudah Seribu org lebih yg bersalah. OTAK PKI emang.",1,False,,7533277922515206920,,7529877539628860424,abu444904,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b6af7ea07098ed047668d404f04c8271~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f7facd9&x-expires=1754067600&x-signature=SVhJJ%2BAQfovW6RDIJnxrcUbD3wE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533288758223176466,1753980479,2025-07-31T16:47:59.000Z,kayak drama pahlawan Tampa tanda jasa🤭,7,False,,7533277922515206920,,7121366233660048410,ivaiis2,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/583a2657d4e82f6e052093c1a62ff803~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ec33753&x-expires=1754067600&x-signature=KCrYHbOlWQfs7Cnzgpq7ixjPrTI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533303977393242888,1753984022,2025-07-31T17:47:02.000Z,"bentar lagi pasti pecinya tersanjung2 bangga🤣🤣padahal sudah taktik mereka 🤭🤭mau main pahlawan2an, ketebak banget, cara kerja mereka memang begini😂😂",0,False,,7533277922515206920,,7306279940185703429,pinguincakep1,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/1e9ba9bc873a2f59c74777e6ebf61dc7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=395fa064&x-expires=1754067600&x-signature=5Zry%2FUuWAk7S7%2B0EV40nqHzWMpg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533287875329442568,1753980271,2025-07-31T16:44:31.000Z,🤣🤣🤣,0,False,,7533277922515206920,,6910946588529820673,ubeth_,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/41be3f3f83fbdcd7a1204dbf53e73a34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b864fab0&x-expires=1754067600&x-signature=906UcoJFW6cBxZNBmgisp7qonyE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291198447567634,1753981191,2025-07-31T16:59:51.000Z,"lagian hakim nya ngejeblosin ke penjara bisa2 nya prbowo bebasin ada apa?,apa dia tau kl kebijakan tom adalah bukan mutlak salahnya🤣",6,False,,7533278767905899285,,7075319536678061083,user6639337227227,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bcb87e92bc96b3b280ea7cfdcb91c94f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bcbd5015&x-expires=1754067600&x-signature=zSOW8yKjyuvdW2oilhR5mhzBfuI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533298337715749639,1753982711,2025-07-31T17:25:11.000Z,Makanya ijazahnya jangan palsu 😹,3,False,,7533278767905899285,,7302064591877178374,jamesfranssr,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7356760531120128006~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e89466e&x-expires=1754067600&x-signature=ozD5Axzr4m0uEgfl%2BtMSrxeSbDQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533294766352990983,1753981875,2025-07-31T17:11:15.000Z,Yakalo gk salah ngapain ditangkep ngapain dipenjara kocaggg😂😂,1,False,,7533278767905899285,,7471873061673092103,namrasal4,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5bbd406e9d8d5ad0fadb86fc4d6d2d9e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18f7dd72&x-expires=1754067600&x-signature=NYZSOYFw%2FNg1UGL0dgiJvYp7aCY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533302292930839304,1753983628,2025-07-31T17:40:28.000Z,"sudah jelas salah,,, tidak bisa memilah milih kasus mana yg benar2 yg harus di perkarakan ini menyangkut hak dan keadilan hidup seseorang",0,False,,7533278767905899285,,7141399190021932033,heni.rochaeni7,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7347828088778342406~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5cbf7b90&x-expires=1754067600&x-signature=jWGDTAmwn64RIcrYZ0wG2JYXXcQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533303943847494408,1753984015,2025-07-31T17:46:55.000Z,"yaaap justru dengan adanya abolisi dari presiden harusnya bisa jadi tamparan keras hukum diindonesia buat bisa memutuskan hukum dengan lebih baik dan bijak, artinya presiden tau bahwa ada yg salah dengan hukum di indonesia, semoga prabowo bisa membenahi semua menjadi lebih baik",0,False,,7533278767905899285,,7496600274623611912,torik.jaja,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c398529f15fcfda23105f20539c6820c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03517438&x-expires=1754067600&x-signature=RPLiC9394%2BaJTQTG%2B2QM15far3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533298494546576135,1753982973,2025-07-31T17:29:33.000Z,"Efisiensi negara, salah.
Ksh makan gratis, salah.
Bangun sekollah rakyat, salah.",0,False,,7533278767905899285,,6910331863497311234,akun_priv4t,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e5235bec53cfc39114fd5c0f4059edab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb926595&x-expires=1754067600&x-signature=NY2tp4nTsIZeM7d2H1qHKsZbw4o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533278381493453576,1753978062,2025-07-31T16:07:42.000Z,lah korupsi kok jadi pahlawan negara itu gimana?,3,False,,7533269482887529234,,7518566845076571154,nanaa.hutabarat,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/40c7ec96d82f8e0035006a74e6a7e921~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba6826fc&x-expires=1754067600&x-signature=CjPPejyMTo4v3kNXrG9GH9vGjnA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297096498791185,1753982427,2025-07-31T17:20:27.000Z,"nahh ini... ko org"" pada ga tau yaa. inikan pelajaran SMP 😌😌. malah ada yg ampe tag"" Gerindra buat kasus nikmir🙈",2,False,,7533292064264635154,,6826894781957145601,khanan.khiri,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3e159991bf0f75454c4b80665f517d2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=629115c8&x-expires=1754067600&x-signature=gGwPXsab2LbU2Fm%2BACPyjDh8eJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304889339462417,1753984239,2025-07-31T17:50:39.000Z,main pahlawan pahlawanan🤣,1,False,,7533292064264635154,,7040365947604993025,ilhamrizkiprata56fa,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7335148785837801479~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=161bfd02&x-expires=1754067600&x-signature=t%2F6bQZ%2Fq8Pcqlv5n5afD6f%2FKBec%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
